Trip Duration,Start Time,Stop Time,Start Station ID,Start Station Name,Start Station Latitude,Start Station Longitude,End Station ID,End Station Name,End Station Latitude,End Station Longitude,Bike ID,User Type,Birth Year,Gender
395,2015-10-26 19:53:20,2015-10-26 19:59:56,3202,Newport PATH,40.7272235,-74.0337589,3203,Hamilton Park,40.727595966,-74.044247311,24504,Subscriber,1982,2
413,2015-10-26 19:54:02,2015-10-26 20:00:56,3195,Sip Ave,40.73074262530658,-74.06378388404846,3207,Oakland Ave,40.7376037,-74.0524783,24601,Subscriber,1977,1
1052,2015-10-26 19:54:59,2015-10-26 20:12:31,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3216,Columbia Park,40.6970299,-74.0969366,24536,Subscriber,1963,1
236,2015-10-26 19:55:22,2015-10-26 19:59:18,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3205,JC Medical Center,40.71653978099194,-74.0496379137039,24704,Subscriber,1983,1
339,2015-10-26 20:02:57,2015-10-26 20:08:37,3195,Sip Ave,40.73074262530658,-74.06378388404846,3207,Oakland Ave,40.7376037,-74.0524783,24506,Subscriber,1980,1
163,2015-10-26 20:03:32,2015-10-26 20:06:15,3196,Riverview Park,40.7443187,-74.0439909,3198,Heights Elevator,40.748715945380226,-74.04044330120087,24711,Subscriber,1987,2
342,2015-10-26 20:03:51,2015-10-26 20:09:33,3184,Paulus Hook,40.7141454,-74.0335519,3187,Warren St,40.7211236,-74.03805095,24573,Subscriber,1986,1
290,2015-10-26 20:04:28,2015-10-26 20:09:19,3203,Hamilton Park,40.727595966,-74.044247311,3209,Brunswick St,40.7241765,-74.0506564,24504,Subscriber,1968,1
328,2015-10-26 20:06:32,2015-10-26 20:12:00,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3214,Essex Light Rail,40.7127742,-74.0364857,24610,Subscriber,1986,1
517,2015-10-26 20:08:09,2015-10-26 20:16:46,3183,Exchange Place,40.7162469,-74.0334588,3203,Hamilton Park,40.727595966,-74.044247311,24667,Subscriber,1984,1
218,2015-10-26 20:08:39,2015-10-26 20:12:18,3183,Exchange Place,40.7162469,-74.0334588,3187,Warren St,40.7211236,-74.03805095,24487,Subscriber,1976,1
594,2015-10-26 20:09:32,2015-10-26 20:19:27,3183,Exchange Place,40.7162469,-74.0334588,3199,Newport Pkwy,40.7287448,-74.0321082,24474,Customer,,0
363,2015-10-26 20:09:39,2015-10-26 20:15:43,3211,Newark Ave,40.72152515,-74.046304543,3213,Van Vorst Park,40.71848892,-74.047726625,24451,Subscriber,1970,1
262,2015-10-26 20:09:42,2015-10-26 20:14:05,3195,Sip Ave,40.73074262530658,-74.06378388404846,3194,McGinley Square,40.7253399253558,-74.06762212514877,24483,Subscriber,1981,1
1683,2015-10-26 20:12:49,2015-10-26 20:40:52,3199,Newport Pkwy,40.7287448,-74.0321082,3199,Newport Pkwy,40.7287448,-74.0321082,24691,Subscriber,1977,2
514,2015-10-26 20:15:37,2015-10-26 20:24:12,3195,Sip Ave,40.73074262530658,-74.06378388404846,3193,Lincoln Park,40.7246050998869,-74.07840594649315,24589,Subscriber,1990,1
213,2015-10-26 20:17:07,2015-10-26 20:20:40,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3213,Van Vorst Park,40.71848892,-74.047726625,24699,Subscriber,1956,1
882,2015-10-26 20:17:49,2015-10-26 20:32:32,3202,Newport PATH,40.7272235,-74.0337589,3202,Newport PATH,40.7272235,-74.0337589,24686,Subscriber,1990,1
287,2015-10-26 20:20:10,2015-10-26 20:24:57,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3213,Van Vorst Park,40.71848892,-74.047726625,24653,Subscriber,1964,1
863,2015-10-26 20:20:25,2015-10-26 20:34:49,3209,Brunswick St,40.7241765,-74.0506564,3209,Brunswick St,40.7241765,-74.0506564,24479,Subscriber,1984,1
152,2015-10-26 20:20:58,2015-10-26 20:23:30,3211,Newark Ave,40.72152515,-74.046304543,3213,Van Vorst Park,40.71848892,-74.047726625,24716,Subscriber,1968,1
1502,2015-10-26 20:25:40,2015-10-26 20:50:43,3213,Van Vorst Park,40.71848892,-74.047726625,3211,Newark Ave,40.72152515,-74.046304543,24681,Subscriber,1968,1
92,2015-10-26 20:26:15,2015-10-26 20:27:47,3195,Sip Ave,40.73074262530658,-74.06378388404846,3195,Sip Ave,40.73074262530658,-74.06378388404846,24559,Subscriber,1984,2
260,2015-10-26 20:27:02,2015-10-26 20:31:22,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3209,Brunswick St,40.7241765,-74.0506564,24639,Subscriber,1980,1
286,2015-10-26 20:28:00,2015-10-26 20:32:47,3195,Sip Ave,40.73074262530658,-74.06378388404846,3225,Baldwin at Montgomery,40.7236589,-74.0641943,24468,Subscriber,1984,2
537,2015-10-26 20:28:02,2015-10-26 20:37:00,3206,Hilltop,40.7311689,-74.0575736,3198,Heights Elevator,40.748715945380226,-74.04044330120087,24665,Subscriber,1978,1
475,2015-10-26 20:30:54,2015-10-26 20:38:49,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3220,5 Corners Library,40.734961020009514,-74.0595030784607,24457,Subscriber,1990,1
165,2015-10-26 20:30:57,2015-10-26 20:33:42,3203,Hamilton Park,40.727595966,-74.044247311,3211,Newark Ave,40.72152515,-74.046304543,24432,Subscriber,1991,1
301,2015-10-26 20:32:58,2015-10-26 20:38:00,3183,Exchange Place,40.7162469,-74.0334588,3213,Van Vorst Park,40.71848892,-74.047726625,24512,Subscriber,1983,1
247,2015-10-26 20:35:40,2015-10-26 20:39:48,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3209,Brunswick St,40.7241765,-74.0506564,24604,Subscriber,1984,1
86,2015-10-26 20:37:17,2015-10-26 20:38:44,3195,Sip Ave,40.73074262530658,-74.06378388404846,3195,Sip Ave,40.73074262530658,-74.06378388404846,24497,Subscriber,1980,1
450,2015-10-26 20:38:31,2015-10-26 20:46:01,3198,Heights Elevator,40.748715945380226,-74.04044330120087,3196,Riverview Park,40.7443187,-74.0439909,24458,Customer,,0
204,2015-10-26 20:43:42,2015-10-26 20:47:07,3211,Newark Ave,40.72152515,-74.046304543,3203,Hamilton Park,40.727595966,-74.044247311,24432,Subscriber,1991,1
265,2015-10-26 20:44:10,2015-10-26 20:48:35,3220,5 Corners Library,40.734961020009514,-74.0595030784607,3195,Sip Ave,40.73074262530658,-74.06378388404846,24452,Subscriber,1970,1
576,2015-10-26 20:44:31,2015-10-26 20:54:07,3203,Hamilton Park,40.727595966,-74.044247311,3213,Van Vorst Park,40.71848892,-74.047726625,24548,Subscriber,1985,1
263,2015-10-26 20:45:31,2015-10-26 20:49:54,3194,McGinley Square,40.7253399253558,-74.06762212514877,3193,Lincoln Park,40.7246050998869,-74.07840594649315,24659,Subscriber,1979,1
149,2015-10-26 20:45:57,2015-10-26 20:48:26,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3211,Newark Ave,40.72152515,-74.046304543,24418,Subscriber,1982,1
202,2015-10-26 20:46:28,2015-10-26 20:49:50,3207,Oakland Ave,40.7376037,-74.0524783,3210,Pershing Field,40.742677141,-74.051788633,24446,Subscriber,1982,2
208,2015-10-26 20:46:47,2015-10-26 20:50:16,3213,Van Vorst Park,40.71848892,-74.047726625,3183,Exchange Place,40.7162469,-74.0334588,24699,Subscriber,1970,1
338,2015-10-26 20:52:21,2015-10-26 20:58:00,3195,Sip Ave,40.73074262530658,-74.06378388404846,3225,Baldwin at Montgomery,40.7236589,-74.0641943,24452,Subscriber,1990,1
349,2015-10-26 20:52:27,2015-10-26 20:58:17,3206,Hilltop,40.7311689,-74.0575736,3207,Oakland Ave,40.7376037,-74.0524783,24557,Subscriber,1964,1
321,2015-10-26 20:52:55,2015-10-26 20:58:17,3206,Hilltop,40.7311689,-74.0575736,3207,Oakland Ave,40.7376037,-74.0524783,24575,Subscriber,1976,2
652,2015-10-26 20:53:46,2015-10-26 21:04:39,3202,Newport PATH,40.7272235,-74.0337589,3184,Paulus Hook,40.7141454,-74.0335519,24664,Subscriber,1979,1
88,2015-10-26 20:54:42,2015-10-26 20:56:11,3184,Paulus Hook,40.7141454,-74.0335519,3214,Essex Light Rail,40.7127742,-74.0364857,24394,Subscriber,1982,1
270,2015-10-26 20:56:11,2015-10-26 21:00:41,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3203,Hamilton Park,40.727595966,-74.044247311,24503,Subscriber,1968,1
813,2015-10-26 20:57:12,2015-10-26 21:10:46,3194,McGinley Square,40.7253399253558,-74.06762212514877,3215,Central Ave,40.7467299,-74.0492509,24483,Subscriber,1990,1
223,2015-10-26 20:57:39,2015-10-26 21:01:22,3203,Hamilton Park,40.727595966,-74.044247311,3211,Newark Ave,40.72152515,-74.046304543,24432,Subscriber,1973,2
220,2015-10-26 21:01:53,2015-10-26 21:05:34,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3205,JC Medical Center,40.71653978099194,-74.0496379137039,24424,Subscriber,1986,1
361,2015-10-26 21:02:16,2015-10-26 21:08:17,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3209,Brunswick St,40.7241765,-74.0506564,24588,Subscriber,1977,2
156,2015-10-26 21:03:24,2015-10-26 21:06:01,3210,Pershing Field,40.742677141,-74.051788633,3207,Oakland Ave,40.7376037,-74.0524783,24446,Subscriber,1982,2
318,2015-10-26 21:03:35,2015-10-26 21:08:53,3194,McGinley Square,40.7253399253558,-74.06762212514877,3193,Lincoln Park,40.7246050998869,-74.07840594649315,24658,Subscriber,1991,2
1111,2015-10-26 21:04:13,2015-10-26 21:22:44,3183,Exchange Place,40.7162469,-74.0334588,3210,Pershing Field,40.742677141,-74.051788633,24699,Subscriber,1976,1
184,2015-10-26 21:04:44,2015-10-26 21:07:49,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3213,Van Vorst Park,40.71848892,-74.047726625,24521,Subscriber,1976,1
1986,2015-10-26 21:05:26,2015-10-26 21:38:32,3209,Brunswick St,40.7241765,-74.0506564,3209,Brunswick St,40.7241765,-74.0506564,24604,Subscriber,1984,1
2242,2015-10-26 21:05:43,2015-10-26 21:43:06,3183,Exchange Place,40.7162469,-74.0334588,3183,Exchange Place,40.7162469,-74.0334588,24668,Subscriber,1992,1
559,2015-10-26 21:06:00,2015-10-26 21:15:19,3183,Exchange Place,40.7162469,-74.0334588,3199,Newport Pkwy,40.7287448,-74.0321082,24643,Subscriber,1985,1
461,2015-10-26 21:07:48,2015-10-26 21:15:30,3202,Newport PATH,40.7272235,-74.0337589,3203,Hamilton Park,40.727595966,-74.044247311,24595,Subscriber,1972,1
160,2015-10-26 21:08:58,2015-10-26 21:11:38,3211,Newark Ave,40.72152515,-74.046304543,3209,Brunswick St,40.7241765,-74.0506564,24652,Subscriber,1984,1
343,2015-10-26 21:11:32,2015-10-26 21:17:16,3220,5 Corners Library,40.734961020009514,-74.0595030784607,3212,Christ Hospital,40.734785818,-74.050443636,24457,Subscriber,1981,1
399,2015-10-26 21:11:55,2015-10-26 21:18:35,3183,Exchange Place,40.7162469,-74.0334588,3213,Van Vorst Park,40.71848892,-74.047726625,24610,Subscriber,1970,1
207,2015-10-26 21:15:17,2015-10-26 21:18:45,3206,Hilltop,40.7311689,-74.0575736,3212,Christ Hospital,40.734785818,-74.050443636,24484,Customer,,0
471,2015-10-26 21:15:49,2015-10-26 21:23:40,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3192,Liberty Light Rail,40.7112423,-74.0557013,24378,Subscriber,1975,2
269,2015-10-26 21:17:19,2015-10-26 21:21:48,3206,Hilltop,40.7311689,-74.0575736,3211,Newark Ave,40.72152515,-74.046304543,24655,Subscriber,1983,1
1136,2015-10-26 21:23:37,2015-10-26 21:42:34,3211,Newark Ave,40.72152515,-74.046304543,3210,Pershing Field,40.742677141,-74.051788633,24681,Subscriber,1954,1
343,2015-10-26 21:24:09,2015-10-26 21:29:53,3202,Newport PATH,40.7272235,-74.0337589,3203,Hamilton Park,40.727595966,-74.044247311,24387,Subscriber,1988,2
463,2015-10-26 21:28:37,2015-10-26 21:36:21,3202,Newport PATH,40.7272235,-74.0337589,3184,Paulus Hook,40.7141454,-74.0335519,24685,Subscriber,1988,1
659,2015-10-26 21:31:25,2015-10-26 21:42:25,3184,Paulus Hook,40.7141454,-74.0335519,3203,Hamilton Park,40.727595966,-74.044247311,24664,Subscriber,1970,1
139,2015-10-26 21:35:40,2015-10-26 21:37:59,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3187,Warren St,40.7211236,-74.03805095,24641,Subscriber,1980,1
463,2015-10-26 21:36:39,2015-10-26 21:44:22,3211,Newark Ave,40.72152515,-74.046304543,3206,Hilltop,40.7311689,-74.0575736,24392,Subscriber,1983,1
317,2015-10-26 21:36:46,2015-10-26 21:42:03,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3203,Hamilton Park,40.727595966,-74.044247311,24504,Subscriber,1968,1
165,2015-10-26 21:41:53,2015-10-26 21:44:38,3202,Newport PATH,40.7272235,-74.0337589,3199,Newport Pkwy,40.7287448,-74.0321082,24490,Subscriber,1990,1
445,2015-10-26 21:43:08,2015-10-26 21:50:33,3202,Newport PATH,40.7272235,-74.0337589,3199,Newport Pkwy,40.7287448,-74.0321082,24539,Subscriber,1984,2
91,2015-10-26 21:46:43,2015-10-26 21:48:15,3199,Newport Pkwy,40.7287448,-74.0321082,3202,Newport PATH,40.7272235,-74.0337589,24474,Subscriber,1989,1
615,2015-10-26 21:53:17,2015-10-26 22:03:33,3184,Paulus Hook,40.7141454,-74.0335519,3203,Hamilton Park,40.727595966,-74.044247311,24422,Subscriber,1986,2
443,2015-10-26 21:53:18,2015-10-26 22:00:41,3202,Newport PATH,40.7272235,-74.0337589,3184,Paulus Hook,40.7141454,-74.0335519,24629,Subscriber,1991,1
276,2015-10-26 21:55:01,2015-10-26 21:59:37,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3209,Brunswick St,40.7241765,-74.0506564,24532,Subscriber,1981,2
523,2015-10-26 22:04:13,2015-10-26 22:12:57,3187,Warren St,40.7211236,-74.03805095,3185,City Hall,40.7177325,-74.043845,24641,Subscriber,1980,1
274,2015-10-26 22:05:43,2015-10-26 22:10:17,3201,Dey St,40.737711,-74.066921,3195,Sip Ave,40.73074262530658,-74.06378388404846,24562,Subscriber,1965,2
382,2015-10-26 22:07:22,2015-10-26 22:13:44,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3209,Brunswick St,40.7241765,-74.0506564,24701,Subscriber,1979,2
230,2015-10-26 22:10:46,2015-10-26 22:14:37,3211,Newark Ave,40.72152515,-74.046304543,3203,Hamilton Park,40.727595966,-74.044247311,24432,Subscriber,1973,2
723,2015-10-26 22:13:07,2015-10-26 22:25:11,3202,Newport PATH,40.7272235,-74.0337589,3203,Hamilton Park,40.727595966,-74.044247311,24585,Subscriber,1976,1
688,2015-10-26 22:13:35,2015-10-26 22:25:03,3202,Newport PATH,40.7272235,-74.0337589,3203,Hamilton Park,40.727595966,-74.044247311,24493,Subscriber,1987,2
228,2015-10-26 22:14:29,2015-10-26 22:18:18,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3209,Brunswick St,40.7241765,-74.0506564,24487,Subscriber,1983,1
377,2015-10-26 22:15:24,2015-10-26 22:21:42,3193,Lincoln Park,40.7246050998869,-74.07840594649315,3195,Sip Ave,40.73074262530658,-74.06378388404846,24689,Subscriber,1983,1
1021,2015-10-26 22:19:51,2015-10-26 22:36:53,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3187,Warren St,40.7211236,-74.03805095,24687,Subscriber,1985,1
399,2015-10-26 22:22:57,2015-10-26 22:29:36,3202,Newport PATH,40.7272235,-74.0337589,3203,Hamilton Park,40.727595966,-74.044247311,24686,Subscriber,1954,1
356,2015-10-26 22:29:27,2015-10-26 22:35:23,3183,Exchange Place,40.7162469,-74.0334588,3205,JC Medical Center,40.71653978099194,-74.0496379137039,24531,Subscriber,1983,1
395,2015-10-26 22:33:07,2015-10-26 22:39:43,3195,Sip Ave,40.73074262530658,-74.06378388404846,3212,Christ Hospital,40.734785818,-74.050443636,24689,Subscriber,1987,1
370,2015-10-26 22:37:35,2015-10-26 22:43:46,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24388,Subscriber,1951,1
444,2015-10-26 22:40:22,2015-10-26 22:47:46,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3209,Brunswick St,40.7241765,-74.0506564,24442,Subscriber,1981,1
288,2015-10-26 22:41:42,2015-10-26 22:46:31,3187,Warren St,40.7211236,-74.03805095,3202,Newport PATH,40.7272235,-74.0337589,24719,Subscriber,1975,1
369,2015-10-26 22:46:07,2015-10-26 22:52:16,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3214,Essex Light Rail,40.7127742,-74.0364857,24388,Subscriber,1981,1
371,2015-10-26 22:46:33,2015-10-26 22:52:45,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3214,Essex Light Rail,40.7127742,-74.0364857,24573,Subscriber,1982,2
2086,2015-10-26 22:49:56,2015-10-26 23:24:43,3202,Newport PATH,40.7272235,-74.0337589,3199,Newport Pkwy,40.7287448,-74.0321082,24719,Subscriber,1975,1
175,2015-10-26 23:02:11,2015-10-26 23:05:07,3198,Heights Elevator,40.748715945380226,-74.04044330120087,3196,Riverview Park,40.7443187,-74.0439909,24665,Subscriber,1987,2
297,2015-10-26 23:08:28,2015-10-26 23:13:25,3203,Hamilton Park,40.727595966,-74.044247311,3202,Newport PATH,40.7272235,-74.0337589,24686,Subscriber,1972,1
277,2015-10-26 23:31:16,2015-10-26 23:35:53,3199,Newport Pkwy,40.7287448,-74.0321082,3187,Warren St,40.7211236,-74.03805095,24719,Subscriber,1975,1
402,2015-10-26 23:32:49,2015-10-26 23:39:32,3183,Exchange Place,40.7162469,-74.0334588,3187,Warren St,40.7211236,-74.03805095,24416,Subscriber,1987,1
127,2015-10-26 23:33:20,2015-10-26 23:35:27,3185,City Hall,40.7177325,-74.043845,3213,Van Vorst Park,40.71848892,-74.047726625,24433,Subscriber,1983,1
104,2015-10-26 23:58:10,2015-10-26 23:59:55,3202,Newport PATH,40.7272235,-74.0337589,3199,Newport Pkwy,40.7287448,-74.0321082,24686,Subscriber,1981,1
463,2015-10-27 00:39:32,2015-10-27 00:47:16,3183,Exchange Place,40.7162469,-74.0334588,3202,Newport PATH,40.7272235,-74.0337589,24668,Subscriber,1978,1
214,2015-10-27 00:45:16,2015-10-27 00:48:50,3195,Sip Ave,40.73074262530658,-74.06378388404846,3194,McGinley Square,40.7253399253558,-74.06762212514877,24562,Subscriber,1981,1
747,2015-10-27 01:16:56,2015-10-27 01:29:23,3209,Brunswick St,40.7241765,-74.0506564,3211,Newark Ave,40.72152515,-74.046304543,24442,Subscriber,1981,1
190,2015-10-27 01:17:49,2015-10-27 01:21:00,3211,Newark Ave,40.72152515,-74.046304543,3211,Newark Ave,40.72152515,-74.046304543,24655,Subscriber,1981,1
106,2015-10-27 01:24:31,2015-10-27 01:26:18,3185,City Hall,40.7177325,-74.043845,3213,Van Vorst Park,40.71848892,-74.047726625,24641,Subscriber,1982,2
518,2015-10-27 03:39:56,2015-10-27 03:48:34,3213,Van Vorst Park,40.71848892,-74.047726625,3190,Garfield Ave Station,40.7104670233797,-74.07003879547119,24716,Subscriber,1988,1
340,2015-10-27 05:13:43,2015-10-27 05:19:24,3194,McGinley Square,40.7253399253558,-74.06762212514877,3194,McGinley Square,40.7253399253558,-74.06762212514877,24476,Subscriber,1987,1
167,2015-10-27 05:14:01,2015-10-27 05:16:49,3212,Christ Hospital,40.734785818,-74.050443636,3206,Hilltop,40.7311689,-74.0575736,24420,Customer,,0
147,2015-10-27 05:17:22,2015-10-27 05:19:50,3191,Union St,40.7182113,-74.0836394,3189,West Side Light Rail,40.714402,-74.0887723,24544,Subscriber,1994,1
377,2015-10-27 05:22:32,2015-10-27 05:28:50,3207,Oakland Ave,40.7376037,-74.0524783,3195,Sip Ave,40.73074262530658,-74.06378388404846,24601,Subscriber,1958,1
937,2015-10-27 05:49:03,2015-10-27 06:04:41,3207,Oakland Ave,40.7376037,-74.0524783,3185,City Hall,40.7177325,-74.043845,24506,Subscriber,1984,2
565,2015-10-27 05:49:34,2015-10-27 05:59:00,3192,Liberty Light Rail,40.7112423,-74.0557013,3183,Exchange Place,40.7162469,-74.0334588,24584,Subscriber,1960,1
497,2015-10-27 05:58:30,2015-10-27 06:06:48,3192,Liberty Light Rail,40.7112423,-74.0557013,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24516,Subscriber,1989,2
223,2015-10-27 06:01:27,2015-10-27 06:05:10,3214,Essex Light Rail,40.7127742,-74.0364857,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24394,Customer,,0
805,2015-10-27 06:06:27,2015-10-27 06:19:53,3210,Pershing Field,40.742677141,-74.051788633,3183,Exchange Place,40.7162469,-74.0334588,24699,Subscriber,1976,1
326,2015-10-27 06:06:29,2015-10-27 06:11:56,3207,Oakland Ave,40.7376037,-74.0524783,3195,Sip Ave,40.73074262530658,-74.06378388404846,24557,Subscriber,1977,1
281,2015-10-27 06:10:54,2015-10-27 06:15:35,3187,Warren St,40.7211236,-74.03805095,3185,City Hall,40.7177325,-74.043845,24400,Subscriber,1991,2
218,2015-10-27 06:11:24,2015-10-27 06:15:03,3185,City Hall,40.7177325,-74.043845,3187,Warren St,40.7211236,-74.03805095,24506,Subscriber,1967,1
275,2015-10-27 06:12:18,2015-10-27 06:16:54,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3213,Van Vorst Park,40.71848892,-74.047726625,24439,Subscriber,1978,1
354,2015-10-27 06:16:05,2015-10-27 06:22:00,3214,Essex Light Rail,40.7127742,-74.0364857,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24640,Subscriber,1974,1
259,2015-10-27 06:19:15,2015-10-27 06:23:34,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24652,Subscriber,1989,2
68,2015-10-27 06:19:44,2015-10-27 06:20:53,3185,City Hall,40.7177325,-74.043845,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24400,Subscriber,1985,1
373,2015-10-27 06:20:36,2015-10-27 06:26:50,3210,Pershing Field,40.742677141,-74.051788633,3206,Hilltop,40.7311689,-74.0575736,24529,Subscriber,1972,1
599,2015-10-27 06:29:43,2015-10-27 06:39:42,3212,Christ Hospital,40.734785818,-74.050443636,3195,Sip Ave,40.73074262530658,-74.06378388404846,24618,Subscriber,1990,1
921,2015-10-27 06:30:30,2015-10-27 06:45:52,3207,Oakland Ave,40.7376037,-74.0524783,3183,Exchange Place,40.7162469,-74.0334588,24446,Subscriber,1989,1
153,2015-10-27 06:30:43,2015-10-27 06:33:17,3213,Van Vorst Park,40.71848892,-74.047726625,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24560,Subscriber,1986,1
425,2015-10-27 06:33:53,2015-10-27 06:40:59,3209,Brunswick St,40.7241765,-74.0506564,3183,Exchange Place,40.7162469,-74.0334588,24588,Subscriber,1981,2
384,2015-10-27 06:35:29,2015-10-27 06:41:53,3207,Oakland Ave,40.7376037,-74.0524783,3195,Sip Ave,40.73074262530658,-74.06378388404846,24620,Subscriber,1983,2
